-0.884137,-0.102632,0.457057,-0.102755,1.09368,-0.574092,-0.107196,0.565178,-0.132284,0.793223,-0.814039,0.0467022,0.229774,0.0551575,1.29569,-1.01461,0.341976,-0.198178,0.319469,1.76369,-1.18496,0.652653,-0.275105,0.49243,1.79892,-1.1865,0.688881,-0.074326,0.525182,1.63336,-1.03057,0.640226,0.0205023,0.5558,1.5509,-0.899671,0.480217,0.0496945,0.489665,1.51562,-0.717895,0.326846,-0.202014,0.41305,1.8451,-0.905963,0.273409,-0.504562,0.257789,2.07895,-1.00707,0.279093,-0.715843,0.222155,2.18875,-0.916913,0.122246,-0.63837,0.108983,2.17898,-0.768912,-0.0807722,-0.416182,-0.0921215,2.0669,-0.713869,-0.228686,-0.0806704,-0.308179,1.68332,-0.701718,-0.265082,0.316225,-0.331682,1.14741,-0.7684,-0.18064,0.557146,-0.188072,0.94344,-0.945859,0.00287377,0.584952,0.00258403,1.01693,-1.03694,0.0901219,0.458814,0.0793121,1.15422,-1.0467,0.201073,0.183913,0.186993,1.39686,-1.05221,0.208237,0.0110825,0.195369,1.56026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.09759,0.0778538,0.0949514,0.0705507,1.4845,-1.16678,-0.022028,0.400229,-0.017856,1.24035,-0.855893,-0.0852262,0.411587,-0.0894991,1.12256,-0.457603,-0.183723,0.18013,-0.357532,1.19579,-0.536674,-0.134659,-0.128952,-0.239296,1.80661,-0.933579,0.0686775,-0.344204,0.0689126,1.92403,-1.41109,0.33558,-0.433606,0.223527,1.86892,-1.54041,0.436108,-0.221987,0.273209,1.71392,-1.41318,0.413638,0.0331741,0.284672,1.54733,-1.1103,0.204921,0.165659,0.180556,1.42269,-0.756092,-0.0198375,0.144869,-0.0257625,1.38149,-0.529362,-0.194586,0.0648369,-0.349851,1.44892,-0.395489,-0.311967,0.0383583,-0.665606,1.47411,-0.565107,-0.263502,0.0776861,-0.43274,1.43418,-0.913632,-0.111889,0.0483422,-0.121691,1.51793,-1.17707,0.0763684,-0.0713521,0.0646711,1.63134,-1.32162,0.260481,-0.149,0.193403,1.68306,-1.20094,0.347835,-0.132617,0.280307,1.68078,-1.06549,0.345424,-0.100265,0.312211,1.66462,-0.985915,0.348373,-0.109422,0.337738,1.68133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.984581,0.031121,0.119306,0.0313686,1.45021,-1.10557,-0.179014,0.428753,-0.149834,1.20084,-1.0016,-0.145157,0.517902,-0.12803,1.09358,-0.562404,-0.314097,0.285109,-0.462156,1.10161,-0.420043,-0.388999,-0.0250103,-0.746164,1.63027,-0.78015,-0.179293,-0.195734,-0.219324,1.81662,-1.23344,0.220293,-0.276434,0.172544,1.79127,-1.5458,0.448636,-0.092312,0.281993,1.63044,-1.3855,0.365517,0.223797,0.25478,1.41065,-1.05969,0.136583,0.34446,0.121969,1.25651,-0.745382,-0.0935992,0.28719,-0.116644,1.20303,-0.480514,-0.254952,0.140303,-0.471071,1.28671,-0.40722,-0.326475,0.0350721,-0.673985,1.48488,-0.821576,-0.213396,0.0491307,-0.25369,1.51107,-1.1444,-0.0122321,-0.0389616,-0.0106821,1.60483,-1.26437,0.150194,-0.0687515,0.118063,1.62512,-1.16877,0.219791,-0.0805904,0.185453,1.63964,-1.09285,0.21304,-0.0681187,0.192162,1.63305,-1.01534,0.225912,-0.0805618,0.218268,1.64997,-0.997657,0.250516,-0.0799996,0.245262,1.65081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.06823,0.115,0.136972,0.106377,1.44327,-1.13871,-0.0647761,0.55424,-0.0511041,1.11782,-0.817701,-0.0718974,0.40832,-0.0785024,1.10767,-0.502914,-0.217604,0.223958,-0.376418,1.15184,-0.512336,-0.265028,0.00757956,-0.477342,1.556,-0.810844,-0.0938688,-0.17399,-0.11271,1.78217,-1.21504,0.208217,-0.250187,0.166295,1.77387,-1.52622,0.437858,-0.143494,0.278223,1.66454,-1.44041,0.483532,0.0711582,0.323503,1.52144,-1.21923,0.347666,0.273629,0.271367,1.35003,-0.933016,0.0925679,0.32717,0.0933522,1.23353,-0.633632,-0.0624468,0.189454,-0.0941443,1.28026,-0.396083,-0.146847,0.0411455,-0.353293,1.46729,-0.636954,-0.192506,0.0648459,-0.292076,1.46934,-1.03171,-0.111977,0.0425519,-0.108021,1.52958,-1.1982,0.0628068,-0.0532537,0.0523182,1.61521,-1.19591,0.173727,-0.106978,0.143693,1.66001,-1.14555,0.193157,-0.0916213,0.166522,1.65061,-1.0884,0.192481,-0.0905229,0.174448,1.65378,-1.02386,0.200452,-0.0859802,0.192674,1.65458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.11383,0.0521691,0.125476,0.0465095,1.45862,-1.14594,-0.0760545,0.45539,-0.061599,1.19254,-0.785711,-0.105274,0.435429,-0.116661,1.06475,-0.44858,-0.260599,0.132304,-0.508364,1.28399,-0.501174,-0.311648,-0.121342,-0.54363,1.80834,-0.816423,-0.135196,-0.281076,-0.155315,1.90236,-1.31423,0.113897,-0.416798,0.0824226,1.8779,-1.56716,0.278621,-0.317851,0.172508,1.7709,-1.43245,0.290123,0.023096,0.199808,1.55467,-1.10878,0.110461,0.173559,0.0981093,1.41553,-0.855351,-0.0727428,0.16203,-0.0833647,1.38358,-0.790913,-0.163739,0.105502,-0.202398,1.43819,-0.648701,-0.198683,0.0701623,-0.295583,1.46306,-0.612942,-0.219978,0.0507791,-0.343486,1.48814,-0.763286,-0.175145,0.0314604,-0.225373,1.5296,-0.980988,-0.0895804,-0.0895047,-0.0906893,1.66178,-1.24004,-0.000449023,-0.156514,-0.000359252,1.69635,-1.19523,0.0841214,-0.173931,0.0695353,1.7153,-1.10909,0.124694,-0.164231,0.110761,1.71781,-1.06268,0.207628,-0.170406,0.190577,1.7298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.08102,0.0542225,-0.0295739,0.050098,1.59815,-1.178,-0.0659587,0.196774,-0.0551707,1.40528,-0.994174,-0.0799277,0.251662,-0.0777805,1.32287,-0.701884,-0.20115,0.153646,-0.272968,1.35529,-0.572151,-0.292033,-0.0241014,-0.471584,1.6129,-0.761453,-0.213701,-0.165217,-0.267684,1.78446,-0.919124,0.0102003,-0.321492,0.0104751,1.90728,-1.2197,0.225539,-0.372479,0.175041,1.86719,-1.34406,0.362353,-0.23406,0.259605,1.74321,-1.31753,0.372318,-0.0970846,0.274699,1.64435,-1.14937,0.228604,0.0436713,0.196194,1.53282,-0.903544,0.064569,0.019836,0.0713235,1.54885,-0.75504,-0.0966736,0.0306772,-0.127241,1.53019,-0.567481,-0.167006,0.00856989,-0.286183,1.5557,-0.745034,-0.157522,0.018591,-0.208297,1.54585,-1.03585,-0.0799236,-0.0323139,-0.0769678,1.60198,-1.15708,0.0539467,-0.0837592,0.0464678,1.64306,-1.13417,0.127371,-0.130002,0.111113,1.68492,-1.08519,0.165118,-0.138486,0.149802,1.69773,-1.0749,0.209829,-0.133618,0.191346,1.69447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.11824,0.107199,0.0678613,0.0953978,1.51018,-1.18767,-0.0470631,0.367886,-0.0378339,1.27041,-0.825564,-0.120486,0.29946,-0.136345,1.22282,-0.589254,-0.269111,0.185964,-0.41075,1.2651,-0.573153,-0.321714,0.032589,-0.510793,1.514,-0.700849,-0.253623,-0.154757,-0.339672,1.78812,-0.96985,-0.0581517,-0.355069,-0.0562453,1.92175,-1.33693,0.158616,-0.384369,0.113533,1.85075,-1.48058,0.257847,-0.207791,0.170783,1.71023,-1.31859,0.238466,0.0284149,0.178874,1.54925,-1.10142,0.114273,0.144099,0.102513,1.44071,-0.906587,0.00306894,0.0972013,0.00336586,1.46399,-0.762113,-0.112112,0.0783408,-0.145304,1.46836,-0.619387,-0.14673,0.016365,-0.232529,1.54438,-0.731355,-0.189498,0.0266936,-0.253369,1.53431,-0.949136,-0.127027,0.0194448,-0.133016,1.55031,-1.08355,-0.0169411,-0.0326757,-0.0156265,1.60094,-1.12823,0.0775534,-0.0776903,0.0684693,1.63955,-1.12379,0.126752,-0.160113,0.111201,1.71232,-1.10496,0.171744,-0.148011,0.152852,1.70395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.16678,0.0593598,0.0569768,0.0507707,1.522,-1.16077,-0.0973665,0.365875,-0.0798308,1.26545,-0.801046,-0.164068,0.326801,-0.187416,1.18344,-0.558079,-0.274671,0.213302,-0.430921,1.20572,-0.558551,-0.321851,0.0354676,-0.521885,1.50738,-0.717443,-0.185891,-0.171681,-0.246849,1.80567,-1.05539,-0.00979402,-0.304924,-0.00891509,1.85206,-1.33738,0.162628,-0.337824,0.117357,1.81822,-1.40599,0.277069,-0.215575,0.192378,1.72294,-1.34958,0.245047,0.0436429,0.179524,1.53847,-1.13392,0.0874189,0.152651,0.0762571,1.43698,-0.852721,-0.0481173,0.127778,-0.0557471,1.42206,-0.611902,-0.111547,0.0927154,-0.178323,1.42042,-0.567083,-0.169324,0.0121861,-0.290098,1.54931,-0.793611,-0.19924,-0.019755,-0.245898,1.59568,-0.932899,-0.0855829,-0.139701,-0.0904794,1.71944,-1.21578,0.0189641,-0.179516,0.0154298,1.71739,-1.16059,0.0752402,-0.227897,0.0635289,1.76469,-1.07896,0.144725,-0.223964,0.130587,1.77546,-1.05062,0.176975,-0.200219,0.163985,1.75911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.18362,0.0949243,0.0396271,0.0799827,1.53733,-1.24437,-0.0175846,0.332223,-0.0136522,1.3099,-0.8176,-0.103612,0.367425,-0.115081,1.14845,-0.568986,-0.220557,0.318874,-0.326078,1.05998,-0.548185,-0.262302,0.156638,-0.431203,1.29247,-0.689316,-0.207739,-0.208696,-0.280818,1.86478,-1.00272,-0.115173,-0.479641,-0.103248,2.01697,-1.2669,0.06489,-0.516445,0.0473946,1.95788,-1.39238,0.0925193,-0.376614,0.0640543,1.83496,-1.27526,0.0909102,-0.108112,0.0709134,1.65537,-1.00359,-0.0433091,-0.026505,-0.0431125,1.5972,-0.812767,-0.208724,0.0506466,-0.250908,1.50856,-0.668896,-0.214757,0.0394932,-0.31016,1.51182,-0.587652,-0.230227,0.0124159,-0.373319,1.54967,-0.785577,-0.194915,-0.00578333,-0.243199,1.57816,-1.108,-0.0720044,-0.0541595,-0.0648173,1.61964,-1.22677,0.0673533,-0.0435844,0.0548132,1.60631,-1.16609,0.0983303,-0.0758865,0.0839487,1.63578,-1.07764,0.116495,-0.0608994,0.107514,1.62725,-1.0444,0.169611,-0.0609906,0.160725,1.62913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.16813,0.000833525,0.0967981,0.00071112,1.48812,-1.20589,-0.133807,0.474081,-0.102903,1.19622,-0.78819,-0.118463,0.525076,-0.124437,0.983131,-0.439721,-0.259576,0.280751,-0.461688,1.00257,-0.503038,-0.336131,-0.00470705,-0.589044,1.58015,-0.760505,-0.229492,-0.308619,-0.272653,1.9563,-1.08883,-0.0700857,-0.529271,-0.0578264,2.02326,-1.26453,0.139793,-0.527103,0.101687,1.96573,-1.40538,0.325797,-0.0751497,0.227484,1.62422,-1.27182,0.222069,0.14087,0.171834,1.46048,-0.906414,-0.00615383,0.107237,-0.00674208,1.45304,-0.71787,-0.184727,0.0917478,-0.249914,1.44368,-0.570769,-0.255819,0.0694543,-0.418621,1.44971,-0.585222,-0.229515,0.0729874,-0.371135,1.44672,-0.937387,-0.0525928,0.0200086,-0.0560342,1.54945,-1.31436,0.132899,-0.0192547,0.10076,1.58544,-1.14615,0.166603,-0.0816967,0.143988,1.64196,-1.09857,0.158087,-0.0752455,0.142592,1.63918,-1.06753,0.234187,-0.0657573,0.215556,1.63232,-0.995827,0.23549,-0.0811676,0.231471,1.65212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.00099,0.0247597,0.161556,0.0244145,1.41078,-1.08357,-0.0152432,0.258917,-0.0136816,1.33625,-1.13415,-0.0256601,0.430951,-0.0211465,1.20767,-0.835137,-0.0988226,0.516345,-0.10031,1.01705,-0.629283,-0.237404,0.283336,-0.331319,1.14773,-0.655254,-0.293587,0.0909172,-0.417686,1.43293,-0.813836,-0.165575,-0.174519,-0.196364,1.78204,-1.06646,-0.045081,-0.292717,-0.0407413,1.83867,-1.23478,0.0961047,-0.317514,0.075237,1.82249,-1.3883,0.208728,-0.15624,0.148308,1.68287,-1.19065,0.114658,-0.00645885,0.0960007,1.57622,-0.957733,-0.0660762,0.0881335,-0.0685942,1.47903,-0.867018,-0.18456,0.090841,-0.208628,1.4664,-0.741334,-0.253343,0.0608396,-0.328271,1.48891,-0.686077,-0.262209,0.0141774,-0.364985,1.55013,-0.817556,-0.219312,0.0269874,-0.261947,1.5378,-0.914191,-0.0599644,0.0139325,-0.0654914,1.55556,-1.17312,0.117915,-0.0391241,0.100122,1.60413,-1.16876,0.248895,-0.045234,0.20967,1.60948,-1.05574,0.262538,-0.0935403,0.242818,1.65917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.16366,0.164487,0.0542481,0.140272,1.52421,-1.26779,0.125506,0.284183,0.0962997,1.35029,-1.01426,0.0624457,0.369322,0.0577875,1.22159,-0.693243,-0.10383,0.374732,-0.131002,1.07524,-0.451002,-0.218311,0.206658,-0.414555,1.14113,-0.552454,-0.356097,-0.113946,-0.563106,1.7742,-0.798243,-0.22964,-0.458215,-0.244506,2.0919,-1.12258,0.0222852,-0.568169,0.0177106,2.03934,-1.25127,0.164654,-0.445764,0.123329,1.91303,-1.40943,0.215235,-0.244086,0.149351,1.74228,-1.23581,0.0815589,-0.0641434,0.0658122,1.62265,-0.89599,-0.121828,-0.00796064,-0.135136,1.57968,-0.709223,-0.242935,0.029621,-0.329744,1.52906,-0.495317,-0.31913,0.00950298,-0.572269,1.55161,-0.541151,-0.264881,-0.000878672,-0.455193,1.57242,-0.90484,-0.0470658,-0.0701067,-0.0518138,1.64812,-1.25673,0.222582,-0.128839,0.174398,1.67296,-1.20784,0.326955,-0.215669,0.260428,1.74749,-1.11307,0.330177,-0.243588,0.282052,1.78624,-1.00132,0.313506,-0.217738,0.296902,1.78491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.11578,0.116104,0.138214,0.102902,1.44755,-1.18414,-0.0165195,0.560016,-0.0126107,1.12904,-0.797024,-0.0846107,0.466167,-0.0913801,1.04157,-0.514245,-0.277832,0.268467,-0.446653,1.08966,-0.510626,-0.417931,0.0368913,-0.684625,1.49867,-0.623003,-0.280791,-0.236584,-0.398772,1.93372,-1.07832,-0.0439535,-0.292645,-0.039318,1.8358,-1.41934,0.167754,-0.171828,0.116801,1.69127,-1.39409,0.276134,-0.0153367,0.195533,1.5818,-1.27715,0.200139,0.214886,0.153322,1.4041,-0.994327,0.026619,0.226504,0.0260963,1.34682,-0.819627,-0.169965,0.14363,-0.201485,1.39732,-0.630943,-0.271518,0.0314921,-0.40593,1.52092,-0.548466,-0.366875,-0.0255064,-0.589055,1.61727,-0.805958,-0.310187,0.0105595,-0.367365,1.5577,-1.07089,-0.130689,-0.0404025,-0.121352,1.60851,-1.1828,0.0333288,-0.0927055,0.0280843,1.64901,-1.16799,0.0679476,-0.0914718,0.0579323,1.64895,-1.07748,0.0932778,-0.0698954,0.0861749,1.63557,-1.07302,0.0603731,-0.0588968,0.0561213,1.62563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
